200
(55, 121, 8996)
(96, 118, 8997)
(21, 185, 8998)
(25, 62, 8999)
(116, 121, 9000)
(135, 193, 9001)
(120, 124, 9002)
(49, 128, 9003)
(1, 37, 9004)
(21, 42, 9005)
(48, 120, 9006)
(105, 121, 9007)
(30, 184, 9008)
(34, 167, 9009)
(72, 78, 9010)
(128, 160, 9011)
(92, 145, 9012)
(77, 195, 9013)
(81, 128, 9014)
(6, 193, 9015)
(7, 152, 9016)
(10, 140, 9017)
(0, 106, 9018)
(20, 101, 9019)
(58, 144, 9020)
(6, 80, 9021)
(10, 31, 9022)
(30, 90, 9023)
(134, 180, 9024)
(33, 71, 9025)
(0, 136, 9026)
(80, 102, 9027)
(100, 105, 9028)
(33, 48, 9029)
(56, 143, 9030)
(57, 186, 9031)
(5, 58, 9032)
(9, 63, 9033)
(29, 164, 9034)
(18, 183, 9035)
(56, 126, 9036)
(38, 178, 9037)
(113, 115, 9038)
(42, 49, 9039)
(80, 132, 9040)
(137, 195, 9041)
(14, 187, 9042)
(18, 198, 9043)
(4, 117, 9044)
(8, 112, 9045)
(62, 135, 9046)
(65, 97, 9047)
(14, 42, 9048)
(18, 89, 9049)
(109, 152, 9050)
(169, 195, 9051)
(27, 173, 9052)
(32, 197, 9053)
(37, 92, 9054)
(75, 153, 9055)
(131, 155, 9056)
(4, 171, 9057)
(151, 196, 9058)
(8, 174, 9059)
(175, 194, 9060)
(13, 163, 9061)
(17, 32, 9062)
(127, 197, 9063)
(41, 170, 9064)
(61, 183, 9065)
(64, 197, 9066)
(13, 52, 9067)
(107, 153, 9068)
(144, 173, 9069)
(127, 170, 9070)
(22, 194, 9071)
(23, 127, 9072)
(64, 116, 9073)
(50, 59, 9074)
(70, 190, 9075)
(168, 178, 9076)
(22, 189, 9077)
(46, 55, 9078)
(12, 67, 9079)
(50, 138, 9080)
(73, 123, 9081)
(36, 73, 9082)
(55, 191, 9083)
(2, 41, 9084)
(97, 109, 9085)
(22, 44, 9086)
(153, 179, 9087)
(103, 147, 9088)
(130, 133, 9089)
(135, 148, 9090)
(83, 159, 9091)
(49, 83, 9092)
(12, 161, 9093)
(31, 71, 9094)
(55, 93, 9095)
(25, 26, 9096)
(120, 152, 9097)
(159, 163, 9098)
(163, 164, 9099)
(58, 82, 9100)
(21, 78, 9101)
(96, 129, 9102)
(44, 97, 9103)
(101, 144, 9104)
(11, 104, 9105)
(72, 106, 9106)
(128, 140, 9107)
(0, 118, 9108)
(185, 190, 9109)
(20, 121, 9110)
(24, 124, 9111)
(43, 168, 9112)
(6, 60, 9113)
(81, 125, 9114)
(101, 114, 9115)
(157, 160, 9116)
(90, 197, 9117)
(111, 169, 9118)
(134, 144, 9119)
(29, 102, 9120)
(87, 144, 9121)
(53, 96, 9122)
(110, 115, 9123)
(57, 101, 9124)
(5, 141, 9125)
(43, 86, 9126)
(52, 168, 9127)
(19, 33, 9128)
(167, 169, 9129)
(62, 65, 9130)
(100, 156, 9131)
(136, 195, 9132)
(156, 158, 9133)
(119, 144, 9134)
(86, 91, 9135)
(89, 165, 9136)
(18, 155, 9137)
(19, 142, 9138)
(76, 101, 9139)
(66, 143, 9140)
(85, 145, 9141)
(14, 151, 9142)
(180, 187, 9143)
(18, 42, 9144)
(184, 190, 9145)
(38, 41, 9146)
(4, 105, 9147)
(32, 114, 9148)
(51, 142, 9149)
(145, 181, 9150)
(165, 186, 9151)
(99, 186, 9152)
(47, 186, 9153)
(51, 63, 9154)
(17, 115, 9155)
(71, 192, 9156)
(4, 143, 9157)
(84, 189, 9158)
(112, 142, 9159)
(3, 49, 9160)
(60, 166, 9161)
(13, 88, 9162)
(164, 196, 9163)
(93, 170, 9164)
(40, 74, 9165)
(3, 94, 9166)
(23, 131, 9167)
(69, 193, 9168)
(22, 89, 9169)
(46, 83, 9170)
(12, 103, 9171)
(126, 157, 9172)
(102, 154, 9173)
(103, 183, 9174)
(31, 170, 9175)
(35, 175, 9176)
(186, 193, 9177)
(21, 128, 9178)
(25, 69, 9179)
(79, 190, 9180)
(82, 110, 9181)
(83, 187, 9182)
(102, 117, 9183)
(49, 127, 9184)
(68, 173, 9185)
(106, 120, 9186)
(72, 168, 9187)
(35, 60, 9188)
(182, 189, 9189)
(116, 177, 9190)
(120, 180, 9191)
(45, 139, 9192)
(48, 177, 9193)
(54, 123, 9194)
(96, 173, 9195)
(149, 157, 9196)
(115, 123, 9197)
(44, 69, 9198)
(7, 83, 9199)
(11, 148, 9200)
(77, 139, 9201)
(105, 194, 9202)
(125, 159, 9203)
(0, 82, 9204)
(20, 29, 9205)
(114, 144, 9206)
(24, 88, 9207)
(6, 24, 9208)
(0, 193, 9209)
(110, 156, 9210)
(91, 128, 9211)
(20, 140, 9212)
(24, 199, 9213)
(9, 149, 9214)
(87, 180, 9215)
(143, 198, 9216)
(53, 68, 9217)
(57, 129, 9218)
(104, 164, 9219)
(123, 128, 9220)
(52, 140, 9221)
(15, 56, 9222)
(56, 71, 9223)
(19, 61, 9224)
(42, 102, 9225)
(80, 189, 9226)
(5, 114, 9227)
(62, 125, 9228)
(100, 176, 9229)
(137, 138, 9230)
(66, 96, 9231)
(85, 196, 9232)
(89, 129, 9233)
(14, 192, 9234)
(15, 169, 9235)
(19, 170, 9236)
(65, 184, 9237)
(28, 36, 9238)
(66, 147, 9239)
(32, 47, 9240)
(14, 115, 9241)
(38, 85, 9242)
(4, 77, 9243)
(42, 152, 9244)
(118, 167, 9245)
(95, 157, 9246)
(8, 151, 9247)
(88, 101, 9248)
(75, 161, 9249)
(94, 95, 9250)
(108, 175, 9251)
(40, 151, 9252)
(60, 74, 9253)
(23, 54, 9254)
(88, 131, 9255)
(13, 124, 9256)
(93, 142, 9257)
(22, 138, 9258)
(23, 167, 9259)
(16, 63, 9260)
(73, 162, 9261)
(36, 50, 9262)
(2, 126, 9263)
(79, 124, 9264)
(26, 104, 9265)
(154, 165, 9266)
(121, 174, 9267)
(16, 78, 9268)
(12, 154, 9269)
(31, 142, 9270)
(35, 75, 9271)
(1, 175, 9272)
(21, 164, 9273)
(25, 33, 9274)
(79, 146, 9275)
(49, 155, 9276)
(115, 166, 9277)
(48, 93, 9278)
(34, 128, 9279)
(72, 83, 9280)
(128, 197, 9281)
(1, 73, 9282)
(129, 188, 9283)
(92, 142, 9284)
(11, 176, 9285)
(20, 66, 9286)
(77, 175, 9287)
(7, 196, 9288)
(125, 163, 9289)
(162, 175, 9290)
(34, 98, 9291)
(111, 112, 9292)
(110, 184, 9293)
(147, 174, 9294)
(5, 180, 9295)
(100, 118, 9296)
(9, 177, 9297)
(29, 46, 9298)
(67, 135, 9299)
(33, 43, 9300)
(53, 88, 9301)
(5, 197, 9302)
(119, 171, 9303)
(104, 128, 9304)
(123, 172, 9305)
(33, 132, 9306)
(15, 28, 9307)
(19, 89, 9308)
(42, 90, 9309)
(133, 161, 9310)
(66, 68, 9311)
(89, 157, 9312)
(15, 141, 9313)
(65, 132, 9314)
(71, 106, 9315)
(18, 114, 9316)
(146, 191, 9317)
(109, 179, 9318)
(38, 113, 9319)
(4, 33, 9320)
(98, 196, 9321)
(95, 96, 9322)
(99, 101, 9323)
(28, 191, 9324)
(32, 186, 9325)
(51, 198, 9326)
(142, 179, 9327)
(131, 190, 9328)
(98, 183, 9329)
(47, 114, 9330)
(51, 119, 9331)
(108, 124, 9332)
(41, 77, 9333)
(108, 147, 9334)
(40, 115, 9335)
(3, 9, 9336)
(88, 159, 9337)
(74, 158, 9338)
(22, 150, 9339)
(16, 27, 9340)
(73, 94, 9341)
(36, 86, 9342)
(79, 80, 9343)
(174, 188, 9344)
(103, 110, 9345)
(106, 158, 9346)
(135, 179, 9347)
(45, 49, 9348)
(102, 162, 9349)
(72, 145, 9350)
(35, 103, 9351)
(1, 139, 9352)
(55, 120, 9353)
(21, 184, 9354)
(135, 192, 9355)
(45, 66, 9356)
(120, 125, 9357)
(1, 36, 9358)
(21, 41, 9359)
(152, 184, 9360)
(25, 174, 9361)
(48, 121, 9362)
(105, 120, 9363)
(68, 116, 9364)
(30, 185, 9365)
(72, 79, 9366)
(128, 161, 9367)
(92, 146, 9368)
(1, 85, 9369)
(148, 172, 9370)
(77, 194, 9371)
(10, 141, 9372)
(0, 107, 9373)
(20, 102, 9374)
(58, 145, 9375)
(10, 28, 9376)
(67, 69, 9377)
(30, 91, 9378)
(158, 172, 9379)
(162, 179, 9380)
(134, 181, 9381)
(90, 145, 9382)
(57, 72, 9383)
(76, 156, 9384)
(80, 103, 9385)
(43, 109, 9386)
(9, 173, 9387)
(63, 102, 9388)
(33, 55, 9389)
(56, 144, 9390)
(171, 193, 9391)
(9, 62, 9392)
(119, 143, 9393)
(29, 163, 9394)
(160, 190, 9395)
(33, 160, 9396)
(52, 68, 9397)
(15, 112, 9398)
(18, 180, 9399)
(19, 117, 9400)
(38, 179, 9401)
(5, 74, 9402)
(136, 183, 9403)
(18, 199, 9404)
(169, 177, 9405)
(8, 113, 9406)
(62, 132, 9407)
(85, 109, 9408)
(51, 181, 9409)
(109, 151, 9410)
(169, 194, 9411)
(193, 196, 9412)
(28, 131, 9413)
(32, 198, 9414)
(142, 143, 9415)
(37, 91, 9416)
(75, 152, 9417)
(94, 132, 9418)
(131, 154, 9419)
(4, 148, 9420)
(151, 199, 9421)
(8, 175, 9422)
(88, 93, 9423)
(51, 83, 9424)
(13, 162, 9425)
(37, 44, 9426)
(40, 192, 9427)
(41, 169, 9428)
(61, 182, 9429)
(64, 198, 9430)
(13, 51, 9431)
(144, 174, 9432)
(17, 176, 9433)
(37, 189, 9434)
(40, 111, 9435)
(3, 101, 9436)
(22, 195, 9437)
(60, 114, 9438)
(97, 130, 9439)
(46, 197, 9440)
(140, 186, 9441)
(2, 183, 9442)
(168, 179, 9443)
(26, 49, 9444)
(173, 190, 9445)
(69, 125, 9446)
(73, 122, 9447)
(36, 74, 9448)
(55, 190, 9449)
(59, 187, 9450)
(153, 178, 9451)
(35, 178, 9452)
(25, 104, 9453)
(79, 165, 9454)
(135, 151, 9455)
(83, 158, 9456)
(31, 70, 9457)
(72, 141, 9458)
(1, 151, 9459)
(55, 92, 9460)
(120, 153, 9461)
(11, 26, 9462)
(159, 162, 9463)
(163, 167, 9464)
(92, 199, 9465)
(58, 83, 9466)
(96, 130, 9467)
(21, 77, 9468)
(44, 98, 9469)
(11, 107, 9470)
(30, 149, 9471)
(68, 104, 9472)
(72, 107, 9473)
(128, 141, 9474)
(78, 129, 9475)
(172, 190, 9476)
(176, 185, 9477)
(181, 184, 9478)
(54, 190, 9479)
(81, 124, 9480)
(6, 61, 9481)
(63, 164, 9482)
(10, 48, 9483)
(90, 194, 9484)
(91, 167, 9485)
(111, 168, 9486)
(39, 191, 9487)
(43, 56, 9488)
(33, 98, 9489)
(76, 128, 9490)
(5, 140, 9491)
(124, 148, 9492)
(15, 39, 9493)
(53, 144, 9494)
(56, 172, 9495)
(5, 29, 9496)
(119, 147, 9497)
(89, 164, 9498)
(52, 88, 9499)
(15, 84, 9500)
(85, 144, 9501)
(14, 148, 9502)
(184, 191, 9503)
(169, 173, 9504)
(42, 165, 9505)
(8, 109, 9506)
(62, 160, 9507)
(65, 76, 9508)
(122, 151, 9509)
(165, 185, 9510)
(166, 194, 9511)
(95, 184, 9512)
(27, 136, 9513)
(51, 62, 9514)
(17, 114, 9515)
(71, 195, 9516)
(37, 127, 9517)
(94, 96, 9518)
(41, 116, 9519)
(4, 136, 9520)
(84, 190, 9521)
(112, 143, 9522)
(37, 192, 9523)
(40, 188, 9524)
(41, 133, 9525)
(23, 45, 9526)
(155, 157, 9527)
(50, 77, 9528)
(88, 168, 9529)
(17, 156, 9530)
(164, 197, 9531)
(93, 169, 9532)
(40, 75, 9533)
(97, 174, 9534)
(188, 195, 9535)
(23, 130, 9536)
(64, 81, 9537)
(69, 192, 9538)
(70, 155, 9539)
(73, 133, 9540)
(22, 94, 9541)
(12, 96, 9542)
(50, 175, 9543)
(126, 130, 9544)
(36, 110, 9545)
(2, 10, 9546)
(59, 199, 9547)
(31, 149, 9548)
(25, 68, 9549)
(79, 185, 9550)
(102, 106, 9551)
(49, 126, 9552)
(31, 58, 9553)
(106, 121, 9554)
(116, 178, 9555)
(48, 178, 9556)
(54, 120, 9557)
(58, 119, 9558)
(96, 174, 9559)
(115, 122, 9560)
(21, 97, 9561)
(101, 179, 9562)
(68, 76, 9563)
(129, 192, 9564)
(24, 42, 9565)
(105, 193, 9566)
(34, 95, 9567)
(0, 83, 9568)
(54, 154, 9569)
(43, 151, 9570)
(81, 88, 9571)
(6, 25, 9572)
(90, 166, 9573)
(0, 194, 9574)
(110, 157, 9575)
(39, 163, 9576)
(67, 170, 9577)
(87, 183, 9578)
(143, 193, 9579)
(53, 67, 9580)
(57, 128, 9581)
(76, 164, 9582)
(114, 115, 9583)
(104, 165, 9584)
(123, 131, 9585)
(124, 184, 9586)
(52, 141, 9587)
(15, 59, 9588)
(56, 72, 9589)
(42, 103, 9590)
(5, 113, 9591)
(9, 118, 9592)
(66, 97, 9593)
(85, 195, 9594)
(52, 60, 9595)
(28, 37, 9596)
(66, 144, 9597)
(14, 112, 9598)
(113, 139, 9599)
(38, 74, 9600)
(4, 78, 9601)
(42, 153, 9602)
(28, 84, 9603)
(122, 171, 9604)
(32, 159, 9605)
(95, 156, 9606)
(17, 94, 9607)
(41, 80, 9608)
(61, 141, 9609)
(127, 156, 9610)
(112, 171, 9611)
(3, 44, 9612)
(60, 75, 9613)
(23, 49, 9614)
(13, 123, 9615)
(70, 116, 9616)
(74, 123, 9617)
(3, 189, 9618)
(23, 166, 9619)
(73, 161, 9620)
(36, 51, 9621)
(79, 127, 9622)
(117, 168, 9623)
(46, 108, 9624)
(177, 195, 9625)
(106, 187, 9626)
(12, 155, 9627)
(31, 137, 9628)
(92, 105, 9629)
(1, 174, 9630)
(96, 108, 9631)
(21, 163, 9632)
(59, 80, 9633)
(25, 32, 9634)
(79, 157, 9635)
(45, 93, 9636)
(49, 154, 9637)
(48, 94, 9638)
(11, 34, 9639)
(34, 129, 9640)
(72, 84, 9641)
(1, 72, 9642)
(129, 179, 9643)
(149, 176, 9644)
(10, 150, 9645)
(20, 67, 9646)
(77, 174, 9647)
(6, 106, 9648)
(10, 121, 9649)
(67, 104, 9650)
(125, 162, 9651)
(34, 99, 9652)
(91, 126, 9653)
(162, 172, 9654)
(20, 50, 9655)
(111, 115, 9656)
(114, 181, 9657)
(158, 192, 9658)
(90, 186, 9659)
(53, 54, 9660)
(143, 180, 9661)
(110, 185, 9662)
(147, 177, 9663)
(9, 176, 9664)
(63, 77, 9665)
(29, 45, 9666)
(104, 114, 9667)
(57, 156, 9668)
(100, 198, 9669)
(104, 129, 9670)
(33, 155, 9671)
(15, 31, 9672)
(56, 100, 9673)
(19, 88, 9674)
(76, 95, 9675)
(42, 91, 9676)
(5, 85, 9677)
(133, 160, 9678)
(66, 69, 9679)
(89, 156, 9680)
(109, 178, 9681)
(75, 110, 9682)
(113, 183, 9683)
(95, 99, 9684)
(98, 197, 9685)
(118, 128, 9686)
(28, 184, 9687)
(47, 140, 9688)
(94, 169, 9689)
(131, 161, 9690)
(151, 162, 9691)
(27, 112, 9692)
(84, 135, 9693)
(47, 125, 9694)
(13, 189, 9695)
(108, 125, 9696)
(17, 58, 9697)
(71, 139, 9698)
(37, 55, 9699)
(108, 140, 9700)
(127, 176, 9701)
(37, 152, 9702)
(3, 8, 9703)
(60, 111, 9704)
(84, 101, 9705)
(141, 170, 9706)
(74, 159, 9707)
(3, 153, 9708)
(12, 89, 9709)
(2, 67, 9710)
(59, 158, 9711)
(117, 140, 9712)
(26, 77, 9713)
(174, 189, 9714)
(106, 159, 9715)
(35, 153, 9716)
(36, 166, 9717)
(130, 191, 9718)
(79, 192, 9719)
(45, 48, 9720)
(135, 178, 9721)
(102, 163, 9722)
(49, 53, 9723)
(12, 191, 9724)
(139, 183, 9725)
(1, 138, 9726)
(25, 60, 9727)
(116, 123, 9728)
(49, 134, 9729)
(21, 40, 9730)
(115, 133, 9731)
(152, 185, 9732)
(25, 173, 9733)
(44, 127, 9734)
(48, 122, 9735)
(11, 78, 9736)
(105, 127, 9737)
(34, 165, 9738)
(72, 112, 9739)
(128, 162, 9740)
(1, 84, 9741)
(92, 147, 9742)
(6, 199, 9743)
(7, 154, 9744)
(20, 103, 9745)
(58, 158, 9746)
(77, 82, 9747)
(24, 98, 9748)
(10, 29, 9749)
(67, 68, 9750)
(30, 88, 9751)
(105, 153, 9752)
(0, 27, 9753)
(111, 151, 9754)
(39, 154, 9755)
(138, 185, 9756)
(5, 151, 9757)
(171, 179, 9758)
(100, 107, 9759)
(63, 97, 9760)
(104, 110, 9761)
(56, 145, 9762)
(171, 192, 9763)
(160, 191, 9764)
(33, 167, 9765)
(15, 115, 9766)
(109, 116, 9767)
(132, 189, 9768)
(42, 63, 9769)
(80, 134, 9770)
(66, 169, 9771)
(86, 172, 9772)
(14, 185, 9773)
(18, 196, 9774)
(113, 194, 9775)
(4, 119, 9776)
(169, 176, 9777)
(8, 114, 9778)
(65, 103, 9779)
(51, 180, 9780)
(89, 105, 9781)
(14, 40, 9782)
(71, 73, 9783)
(109, 150, 9784)
(146, 160, 9785)
(166, 167, 9786)
(169, 193, 9787)
(4, 6, 9788)
(8, 193, 9789)
(27, 175, 9790)
(47, 160, 9791)
(32, 199, 9792)
(75, 155, 9793)
(4, 149, 9794)
(61, 68, 9795)
(151, 198, 9796)
(27, 92, 9797)
(84, 155, 9798)
(51, 82, 9799)
(17, 38, 9800)
(37, 43, 9801)
(107, 155, 9802)
(37, 188, 9803)
(3, 100, 9804)
(22, 192, 9805)
(97, 129, 9806)
(60, 115, 9807)
(26, 143, 9808)
(70, 188, 9809)
(74, 179, 9810)
(173, 189, 9811)
(50, 136, 9812)
(69, 124, 9813)
(16, 120, 9814)
(55, 185, 9815)
(93, 102, 9816)
(97, 99, 9817)
(22, 34, 9818)
(31, 176, 9819)
(16, 151, 9820)
(35, 181, 9821)
(135, 150, 9822)
(72, 142, 9823)
(120, 154, 9824)
(11, 29, 9825)
(49, 162, 9826)
(163, 166, 9827)
(1, 7, 9828)
(96, 131, 9829)
(25, 137, 9830)
(7, 105, 9831)
(101, 158, 9832)
(30, 154, 9833)
(68, 105, 9834)
(128, 142, 9835)
(78, 134, 9836)
(10, 174, 9837)
(30, 37, 9838)
(20, 123, 9839)
(185, 188, 9840)
(77, 118, 9841)
(63, 167, 9842)
(43, 59, 9843)
(134, 150, 9844)
(29, 100, 9845)
(67, 177, 9846)
(53, 110, 9847)
(0, 150, 9848)
(110, 113, 9849)
(124, 149, 9850)
(52, 170, 9851)
(15, 38, 9852)
(119, 146, 9853)
(89, 171, 9854)
(19, 144, 9855)
(75, 89, 9856)
(38, 47, 9857)
(4, 107, 9858)
(169, 172, 9859)
(62, 161, 9860)
(28, 113, 9861)
(32, 116, 9862)
(51, 144, 9863)
(145, 171, 9864)
(98, 141, 9865)
(47, 68, 9866)
(71, 194, 9867)
(94, 97, 9868)
(98, 124, 9869)
(61, 104, 9870)
(64, 180, 9871)
(118, 123, 9872)
(13, 197, 9873)
(112, 128, 9874)
(40, 189, 9875)
(60, 160, 9876)
(155, 156, 9877)
(50, 74, 9878)
(88, 169, 9879)
(13, 86, 9880)
(17, 147, 9881)
(93, 168, 9882)
(3, 64, 9883)
(97, 173, 9884)
(70, 152, 9885)
(73, 132, 9886)
(22, 95, 9887)
(46, 81, 9888)
(12, 97, 9889)
(126, 131, 9890)
(35, 192, 9891)
(36, 111, 9892)
(2, 11, 9893)
(59, 198, 9894)
(102, 152, 9895)
(103, 177, 9896)
(31, 148, 9897)
(21, 142, 9898)
(79, 184, 9899)
(82, 108, 9900)
(83, 189, 9901)
(49, 125, 9902)
(31, 37, 9903)
(35, 62, 9904)
(186, 190, 9905)
(44, 176, 9906)
(120, 182, 9907)
(11, 57, 9908)
(1, 99, 9909)
(21, 96, 9910)
(149, 155, 9911)
(115, 125, 9912)
(7, 77, 9913)
(101, 178, 9914)
(11, 150, 9915)
(125, 157, 9916)
(54, 155, 9917)
(20, 31, 9918)
(6, 30, 9919)
(87, 193, 9920)
(147, 148, 9921)
(20, 142, 9922)
(39, 162, 9923)
(9, 155, 9924)
(87, 182, 9925)
(39, 51, 9926)
(170, 174, 9927)
(104, 166, 9928)
(19, 63, 9929)
(5, 112, 9930)
(9, 117, 9931)
(85, 194, 9932)
(86, 101, 9933)
(89, 135, 9934)
(14, 198, 9935)
(15, 171, 9936)
(65, 190, 9937)
(66, 145, 9938)
(32, 33, 9939)
(4, 79, 9940)
(118, 165, 9941)
(32, 144, 9942)
(98, 145, 9943)
(151, 153, 9944)
(8, 153, 9945)
(47, 88, 9946)
(88, 103, 9947)
(71, 166, 9948)
(75, 163, 9949)
(41, 87, 9950)
(108, 169, 9951)
(127, 159, 9952)
(112, 172, 9953)
(40, 153, 9954)
(60, 68, 9955)
(50, 110, 9956)
(88, 133, 9957)
(13, 122, 9958)
(3, 188, 9959)
(23, 161, 9960)
(121, 195, 9961)
(50, 193, 9962)
(16, 49, 9963)
(73, 160, 9964)
(79, 126, 9965)
(117, 183, 9966)
(154, 163, 9967)
(83, 123, 9968)
(177, 194, 9969)
(16, 64, 9970)
(82, 193, 9971)
(1, 173, 9972)
(92, 106, 9973)
(96, 109, 9974)
(21, 162, 9975)
(25, 39, 9976)
(79, 156, 9977)
(45, 92, 9978)
(49, 153, 9979)
(44, 148, 9980)
(7, 32, 9981)
(128, 199, 9982)
(92, 136, 9983)
(129, 178, 9984)
(54, 69, 9985)
(149, 191, 9986)
(78, 79, 9987)
(10, 151, 9988)
(77, 173, 9989)
(6, 107, 9990)
(7, 198, 9991)
(67, 107, 9992)
(105, 188, 9993)
(87, 116, 9994)
(125, 161, 9995)
(34, 96, 9996)
(162, 173, 9997)
(0, 48, 9998)
(111, 114, 9999)
(24, 182, 10000)
